generated_at,2025-04-30 23:12:49 UTC

day_id,day_start_at,user_id,user_name,user_day_position,user_day_calculated_score,prizing_eligible
359,2023-03-31 08:00:00 UTC,2009276358,TheReturned,1,1137.638,false
359,2023-03-31 08:00:00 UTC,2016989252,Pp_Power,2,1125.7858,true
359,2023-03-31 08:00:00 UTC,2018404239,Kiwi_Dynamite,3,1103.2802,true
359,2023-03-31 08:00:00 UTC,2018324245,MirrasYYY,4,1071.4793,true
359,2023-03-31 08:00:00 UTC,2032339216,PanzeraShrek,5,1070.0102,true
359,2023-03-31 08:00:00 UTC,2018380493,RavioliAldente,6,1059.8416,false
359,2023-03-31 08:00:00 UTC,2003266787,Kingswood,7,1053.7735,true
359,2023-03-31 08:00:00 UTC,2018428778,Tankraft,8,1041.6539,true
359,2023-03-31 08:00:00 UTC,2000240907,Fadey,9,1037.9696,true
359,2023-03-31 08:00:00 UTC,2014554965,nev3r,10,1025.6442,false
359,2023-03-31 08:00:00 UTC,2003685297,North_Syndy_Sentinels,11,1016.0443,false
359,2023-03-31 08:00:00 UTC,2000247934,Rx_782,12,1006.6698,true
359,2023-03-31 08:00:00 UTC,2004085542,Elfishguy11,13,994.5567,false
359,2023-03-31 08:00:00 UTC,2005573310,JS_,14,988.7289,false
359,2023-03-31 08:00:00 UTC,2020297444,rupro_,15,985.9088,true
359,2023-03-31 08:00:00 UTC,2028306885,Cooladadda,16,984.1998,true
359,2023-03-31 08:00:00 UTC,2003888185,Sir_Kill_Steal,17,976.3343,true
359,2023-03-31 08:00:00 UTC,2037713345,valei,18,972.5344,true
359,2023-03-31 08:00:00 UTC,1003961630,Keokuk,19,972.469,false
359,2023-03-31 08:00:00 UTC,2000537161,SunP,20,967.7056,true
359,2023-03-31 08:00:00 UTC,2023150469,CthulhuANZ,21,962.0974,false
359,2023-03-31 08:00:00 UTC,2018338956,RowendyTheTwoTime,22,955.1914,false
359,2023-03-31 08:00:00 UTC,2000582299,malpaso,23,951.8435,true
359,2023-03-31 08:00:00 UTC,2003454375,na0,24,950.6649,true
359,2023-03-31 08:00:00 UTC,2002640736,stewiejp,25,942.2937,true
359,2023-03-31 08:00:00 UTC,2005965818,XpiQ,26,937.9122,false
359,2023-03-31 08:00:00 UTC,2002485304,Toddy339,27,934.5607,false
359,2023-03-31 08:00:00 UTC,2001298141,Tucknott,28,928.1972,true
359,2023-03-31 08:00:00 UTC,2018409911,KillerRomeo,29,901.5426,false
359,2023-03-31 08:00:00 UTC,2032315315,Jaws,30,892.9824,false
359,2023-03-31 08:00:00 UTC,2018328096,Dark_ANZPL4,31,891.926,true
359,2023-03-31 08:00:00 UTC,2028541313,Chief_Henchman,32,888.5183,true
359,2023-03-31 08:00:00 UTC,2001438825,cjhunt2001,33,883.5854,false
359,2023-03-31 08:00:00 UTC,2005721325,Run_Away_Brave_Sir_Robin,34,867.2742,false
359,2023-03-31 08:00:00 UTC,2000002044,sooxx,35,853.9348,true
359,2023-03-31 08:00:00 UTC,2003535036,Saffe,36,848.5908,false
359,2023-03-31 08:00:00 UTC,2027194451,haha_yes,37,840.0417,true
359,2023-03-31 08:00:00 UTC,2002609665,mac72au,38,832.2719,true
359,2023-03-31 08:00:00 UTC,2023799441,A_Raspberry_Flavoured_,39,828.4754,false
359,2023-03-31 08:00:00 UTC,2000557049,Napalmer,40,827.1547,false
359,2023-03-31 08:00:00 UTC,2002740285,puelhem,41,814.6714,true
359,2023-03-31 08:00:00 UTC,2002463182,GamVino,42,813.7111,true
359,2023-03-31 08:00:00 UTC,2006425873,Niclon,43,808.7014,true
359,2023-03-31 08:00:00 UTC,2035192546,BluepandaANZ,44,807.6676,false
359,2023-03-31 08:00:00 UTC,2008827852,_Bacillus_,45,804.6545,true
359,2023-03-31 08:00:00 UTC,2018324319,Benny_The_Bot,46,793.5962,false
359,2023-03-31 08:00:00 UTC,2030993170,Str8JaktJim_,47,736.0475,true
359,2023-03-31 08:00:00 UTC,2020481447,SnozzleSuksAtTheGame,48,731.8369,true
359,2023-03-31 08:00:00 UTC,2000670266,LeChippy,49,714.0515,true
359,2023-03-31 08:00:00 UTC,2003632377,DarthCavalier,50,697.5159,true
359,2023-03-31 08:00:00 UTC,2018850876,SpectraX,51,679.7347,true
359,2023-03-31 08:00:00 UTC,2003839594,The_AuzziGamer,52,662.508,false
359,2023-03-31 08:00:00 UTC,2006420453,Pastaaaaa,53,651.6903,true
359,2023-03-31 08:00:00 UTC,2041570548,sToRmy88,54,633.5019,true
360,2023-04-07 09:00:00 UTC,2000670266,LeChippy,1,1375.3467,true
360,2023-04-07 09:00:00 UTC,2000557049,Napalmer,2,1341.0778,false
360,2023-04-07 09:00:00 UTC,2018328096,Dark_ANZPL4,3,1333.8082,true
360,2023-04-07 09:00:00 UTC,2000247934,Rx_782,4,1323.1359,true
360,2023-04-07 09:00:00 UTC,2018324245,MirrasYYY,5,1314.7618,true
360,2023-04-07 09:00:00 UTC,2013512572,CynicalSilicon,6,1298.8147,false
360,2023-04-07 09:00:00 UTC,2002485304,Toddy339,7,1292.3273,false
360,2023-04-07 09:00:00 UTC,1003961630,Keokuk,8,1284.8855,false
360,2023-04-07 09:00:00 UTC,2027194451,haha_yes,9,1273.3023,true
360,2023-04-07 09:00:00 UTC,2032315315,Jaws,9,1273.3023,false
360,2023-04-07 09:00:00 UTC,2016989252,Pp_Power,11,1268.2519,true
360,2023-04-07 09:00:00 UTC,2006754639,Casaj,12,1250.5998,true
360,2023-04-07 09:00:00 UTC,2000452409,SeeGaul98,12,1250.5998,true
360,2023-04-07 09:00:00 UTC,2003632377,DarthCavalier,12,1250.5998,true
360,2023-04-07 09:00:00 UTC,1030218016,Casaj_Ion,12,1250.5998,false
360,2023-04-07 09:00:00 UTC,2018404239,Kiwi_Dynamite,16,1244.3963,true
360,2023-04-07 09:00:00 UTC,2003470841,DedmanZero,17,1243.897,true
360,2023-04-07 09:00:00 UTC,2005573310,JS_,18,1240.0314,false
360,2023-04-07 09:00:00 UTC,2006425873,Niclon,19,1234.7414,true
360,2023-04-07 09:00:00 UTC,2018428778,Tankraft,20,1207.1224,true
360,2023-04-07 09:00:00 UTC,2000240907,Fadey,21,1174.1951,true
360,2023-04-07 09:00:00 UTC,2026220216,JimmyGroken,22,1173.7476,true
360,2023-04-07 09:00:00 UTC,2032339216,PanzeraShrek,23,1161.4657,true
360,2023-04-07 09:00:00 UTC,2002640736,stewiejp,24,1157.1514,true
360,2023-04-07 09:00:00 UTC,2018338956,RowendyTheTwoTime,25,1148.1983,false
360,2023-04-07 09:00:00 UTC,2001298141,Tucknott,26,1146.4409,true
360,2023-04-07 09:00:00 UTC,2015344306,Dom4881,27,1143.8533,true
360,2023-04-07 09:00:00 UTC,2028306885,Cooladadda,28,1134.2345,true
360,2023-04-07 09:00:00 UTC,2014554965,nev3r,29,1130.9036,false
360,2023-04-07 09:00:00 UTC,2020481447,SnozzleSuksAtTheGame,30,1130.4776,true
360,2023-04-07 09:00:00 UTC,2001438825,cjhunt2001,31,1125.5012,false
360,2023-04-07 09:00:00 UTC,2037713345,valei,32,1122.1378,true
360,2023-04-07 09:00:00 UTC,2003266787,Kingswood,33,1111.7821,true
360,2023-04-07 09:00:00 UTC,2018324319,Benny_The_Bot,34,1100.9065,false
360,2023-04-07 09:00:00 UTC,2018380493,RavioliAldente,35,1081.7534,false
360,2023-04-07 09:00:00 UTC,2010845029,Tiger_Snake_101,36,1075.0233,true
360,2023-04-07 09:00:00 UTC,2000768495,crazib,37,1072.6217,true
360,2023-04-07 09:00:00 UTC,2004085542,Elfishguy11,38,1068.6559,false
360,2023-04-07 09:00:00 UTC,2006420453,Pastaaaaa,39,1059.704,true
360,2023-04-07 09:00:00 UTC,2018409911,KillerRomeo,40,1058.2498,false
360,2023-04-07 09:00:00 UTC,2001757466,SwiftWiffle,41,1053.8214,true
360,2023-04-07 09:00:00 UTC,2009276358,TheReturned,42,1048.4784,false
360,2023-04-07 09:00:00 UTC,2030993170,Str8JaktJim_,43,1041.8879,true
360,2023-04-07 09:00:00 UTC,2003535036,Saffe,44,962.0315,false
360,2023-04-07 09:00:00 UTC,2041570548,sToRmy88,45,961.8552,true
360,2023-04-07 09:00:00 UTC,2020297444,rupro_,46,955.9573,true
360,2023-04-07 09:00:00 UTC,2018850876,SpectraX,47,954.2799,true
360,2023-04-07 09:00:00 UTC,2003839594,The_AuzziGamer,48,933.8861,false
360,2023-04-07 09:00:00 UTC,2002046057,_0reos_,49,884.3196,true
360,2023-04-07 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,50,876.008,false
360,2023-04-07 09:00:00 UTC,2008232609,bobby0618,51,862.3938,true
360,2023-04-07 09:00:00 UTC,2003888185,Sir_Kill_Steal,52,802.565,true
360,2023-04-07 09:00:00 UTC,2028541313,Chief_Henchman,53,801.2887,true
360,2023-04-07 09:00:00 UTC,2005721325,Run_Away_Brave_Sir_Robin,54,800.081,false
360,2023-04-07 09:00:00 UTC,2035192546,BluepandaANZ,55,792.8756,false
360,2023-04-07 09:00:00 UTC,2000582299,malpaso,56,790.0413,true
360,2023-04-07 09:00:00 UTC,2000002044,sooxx,57,785.6809,true
360,2023-04-07 09:00:00 UTC,2003685297,North_Syndy_Sentinels,58,773.4308,false
360,2023-04-07 09:00:00 UTC,2004250104,Amacattack,59,772.1268,true
360,2023-04-07 09:00:00 UTC,2008827852,_Bacillus_,60,763.5971,true
360,2023-04-07 09:00:00 UTC,2005965818,XpiQ,61,746.0403,false
360,2023-04-07 09:00:00 UTC,2002609665,mac72au,62,717.1493,true
360,2023-04-07 09:00:00 UTC,2002740285,puelhem,63,670.376,true
360,2023-04-07 09:00:00 UTC,2000537161,SunP,64,657.969,true
360,2023-04-07 09:00:00 UTC,2003454375,na0,65,642.5859,true
360,2023-04-07 09:00:00 UTC,2002463182,GamVino,66,618.6371,true
360,2023-04-07 09:00:00 UTC,2018325158,NoahGrey,67,547.0992,true
360,2023-04-07 09:00:00 UTC,2023150469,CthulhuANZ,68,425.0513,false
360,2023-04-07 09:00:00 UTC,2015260268,Sun_Wu_Tzu,69,302.0565,true
361,2023-04-14 09:00:00 UTC,2032339216,PanzeraShrek,1,1454.3249,true
361,2023-04-14 09:00:00 UTC,2003535036,Saffe,2,1373.262,false
361,2023-04-14 09:00:00 UTC,2004085542,Elfishguy11,3,1361.5509,false
361,2023-04-14 09:00:00 UTC,2009276358,TheReturned,4,1347.8163,false
361,2023-04-14 09:00:00 UTC,2010845029,Tiger_Snake_101,5,1318.1935,true
361,2023-04-14 09:00:00 UTC,2003454375,na0,6,1304.3836,true
361,2023-04-14 09:00:00 UTC,2020297444,rupro_,7,1298.5549,true
361,2023-04-14 09:00:00 UTC,2027194451,haha_yes,7,1298.5549,true
361,2023-04-14 09:00:00 UTC,2014554965,nev3r,9,1295.1002,false
361,2023-04-14 09:00:00 UTC,2000582299,malpaso,10,1289.8384,true
361,2023-04-14 09:00:00 UTC,2016989252,Pp_Power,11,1280.043,true
361,2023-04-14 09:00:00 UTC,2003839594,The_AuzziGamer,12,1276.4705,false
361,2023-04-14 09:00:00 UTC,2018324245,MirrasYYY,13,1268.4271,true
361,2023-04-14 09:00:00 UTC,2005965818,XpiQ,14,1254.4346,false
361,2023-04-14 09:00:00 UTC,2000240907,Fadey,15,1252.8601,true
361,2023-04-14 09:00:00 UTC,2000557049,Napalmer,16,1241.9975,false
361,2023-04-14 09:00:00 UTC,2018409911,KillerRomeo,17,1224.8801,false
361,2023-04-14 09:00:00 UTC,2003685297,North_Syndy_Sentinels,18,1155.4531,false
361,2023-04-14 09:00:00 UTC,2002046057,_0reos_,19,1115.5419,true
361,2023-04-14 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,20,1115.4258,false
361,2023-04-14 09:00:00 UTC,2006420453,Pastaaaaa,21,1113.9928,true
361,2023-04-14 09:00:00 UTC,2004250104,Amacattack,22,1101.7772,true
361,2023-04-14 09:00:00 UTC,2020481447,SnozzleSuksAtTheGame,23,1100.7773,true
361,2023-04-14 09:00:00 UTC,2037713345,valei,24,1088.2084,true
361,2023-04-14 09:00:00 UTC,2026220216,JimmyGroken,25,1083.6998,true
361,2023-04-14 09:00:00 UTC,2005573310,JS_,25,1083.6998,false
361,2023-04-14 09:00:00 UTC,2013512572,CynicalSilicon,27,1077.3751,false
361,2023-04-14 09:00:00 UTC,2018338956,RowendyTheTwoTime,28,1072.7869,false
361,2023-04-14 09:00:00 UTC,2006425873,Niclon,29,1067.6043,true
361,2023-04-14 09:00:00 UTC,2000247934,Rx_782,29,1067.6043,true
361,2023-04-14 09:00:00 UTC,2000452409,SeeGaul98,29,1067.6043,true
361,2023-04-14 09:00:00 UTC,2003632377,DarthCavalier,29,1067.6043,true
361,2023-04-14 09:00:00 UTC,2018850876,SpectraX,29,1067.6043,true
361,2023-04-14 09:00:00 UTC,2001757466,SwiftWiffle,34,1064.7359,true
361,2023-04-14 09:00:00 UTC,2001298141,Tucknott,35,1045.7967,true
361,2023-04-14 09:00:00 UTC,2002609665,mac72au,36,1044.603,true
361,2023-04-14 09:00:00 UTC,2008232609,bobby0618,37,1035.5719,true
361,2023-04-14 09:00:00 UTC,2006754639,Casaj,38,1021.0376,true
361,2023-04-14 09:00:00 UTC,1030218016,Casaj_Ion,38,1021.0376,false
361,2023-04-14 09:00:00 UTC,1003961630,Keokuk,40,1014.037,false
361,2023-04-14 09:00:00 UTC,2015344306,Dom4881,41,1010.9972,true
361,2023-04-14 09:00:00 UTC,2000670266,LeChippy,42,1007.4633,true
361,2023-04-14 09:00:00 UTC,2000002044,sooxx,43,1002.349,true
361,2023-04-14 09:00:00 UTC,2032315315,Jaws,44,995.952,false
361,2023-04-14 09:00:00 UTC,2002640736,stewiejp,45,992.1879,true
361,2023-04-14 09:00:00 UTC,2018404239,Kiwi_Dynamite,46,980.7181,true
361,2023-04-14 09:00:00 UTC,2003888185,Sir_Kill_Steal,47,970.7278,true
361,2023-04-14 09:00:00 UTC,2000030694,METAL666nz,48,960.9622,true
361,2023-04-14 09:00:00 UTC,2001438825,cjhunt2001,49,943.8063,false
361,2023-04-14 09:00:00 UTC,2002485304,Toddy339,50,923.3619,false
361,2023-04-14 09:00:00 UTC,2030993170,Str8JaktJim_,51,922.2807,true
361,2023-04-14 09:00:00 UTC,2003470841,DedmanZero,52,911.2496,true
361,2023-04-14 09:00:00 UTC,2018380493,RavioliAldente,53,907.1768,false
361,2023-04-14 09:00:00 UTC,2002463182,GamVino,54,907.1508,true
361,2023-04-14 09:00:00 UTC,2018324319,Benny_The_Bot,55,852.2773,false
361,2023-04-14 09:00:00 UTC,2002740285,puelhem,56,847.5775,true
361,2023-04-14 09:00:00 UTC,2023150469,CthulhuANZ,57,836.4059,false
361,2023-04-14 09:00:00 UTC,2041570548,sToRmy88,58,827.1461,true
361,2023-04-14 09:00:00 UTC,2000768495,crazib,59,817.8951,true
361,2023-04-14 09:00:00 UTC,2018325158,NoahGrey,60,790.1501,true
361,2023-04-14 09:00:00 UTC,2028306885,Cooladadda,61,776.6019,true
361,2023-04-14 09:00:00 UTC,2000537161,SunP,62,750.6456,true
361,2023-04-14 09:00:00 UTC,2008827852,_Bacillus_,63,748.1197,true
361,2023-04-14 09:00:00 UTC,2018428778,Tankraft,64,730.5003,true
361,2023-04-14 09:00:00 UTC,2005721325,Run_Away_Brave_Sir_Robin,65,694.9763,false
361,2023-04-14 09:00:00 UTC,2003266787,Kingswood,66,672.1717,true
361,2023-04-14 09:00:00 UTC,2035192546,BluepandaANZ,67,664.7594,false
361,2023-04-14 09:00:00 UTC,2018328096,Dark_ANZPL4,68,653.5806,true
361,2023-04-14 09:00:00 UTC,2028541313,Chief_Henchman,69,521.1856,true
361,2023-04-14 09:00:00 UTC,2015260268,Sun_Wu_Tzu,70,364.3242,true
362,2023-04-21 09:00:00 UTC,2018850876,SpectraX,1,1441.8746,true
362,2023-04-21 09:00:00 UTC,2001757466,SwiftWiffle,2,1420.9673,true
362,2023-04-21 09:00:00 UTC,2032315315,Jaws,3,1392.7848,false
362,2023-04-21 09:00:00 UTC,2020297444,rupro_,4,1389.2772,true
362,2023-04-21 09:00:00 UTC,2003685297,North_Syndy_Sentinels,5,1366.9393,false
362,2023-04-21 09:00:00 UTC,2000670266,LeChippy,6,1366.0576,true
362,2023-04-21 09:00:00 UTC,2003632377,DarthCavalier,7,1345.0384,true
362,2023-04-21 09:00:00 UTC,2000452409,SeeGaul98,7,1345.0384,true
362,2023-04-21 09:00:00 UTC,1030218016,Casaj_Ion,9,1336.6482,false
362,2023-04-21 09:00:00 UTC,2006754639,Casaj,9,1336.6482,true
362,2023-04-21 09:00:00 UTC,2023150469,CthulhuANZ,11,1328.1598,false
362,2023-04-21 09:00:00 UTC,2000247934,Rx_782,11,1328.1598,true
362,2023-04-21 09:00:00 UTC,1003961630,Keokuk,13,1288.9018,false
362,2023-04-21 09:00:00 UTC,2010845029,Tiger_Snake_101,14,1288.7085,true
362,2023-04-21 09:00:00 UTC,2027194451,haha_yes,15,1286.9887,true
362,2023-04-21 09:00:00 UTC,2000582299,malpaso,16,1279.07,true
362,2023-04-21 09:00:00 UTC,2002740285,puelhem,17,1276.478,true
362,2023-04-21 09:00:00 UTC,2018380493,RavioliAldente,18,1275.0978,false
362,2023-04-21 09:00:00 UTC,2014554965,nev3r,19,1260.2129,false
362,2023-04-21 09:00:00 UTC,2015344306,Dom4881,20,1258.0821,true
362,2023-04-21 09:00:00 UTC,2023799441,A_Raspberry_Flavoured_,21,1252.3428,false
362,2023-04-21 09:00:00 UTC,2005965818,XpiQ,22,1249.6349,false
362,2023-04-21 09:00:00 UTC,2002463182,GamVino,23,1249.2433,true
362,2023-04-21 09:00:00 UTC,2016989252,Pp_Power,24,1246.7534,true
362,2023-04-21 09:00:00 UTC,2013512572,CynicalSilicon,25,1245.2502,false
362,2023-04-21 09:00:00 UTC,2016842462,isaak34,26,1240.9621,true
362,2023-04-21 09:00:00 UTC,2018328096,Dark_ANZPL4,27,1240.0847,true
362,2023-04-21 09:00:00 UTC,2018404239,Kiwi_Dynamite,28,1226.7422,true
362,2023-04-21 09:00:00 UTC,2000768495,crazib,28,1226.7422,true
362,2023-04-21 09:00:00 UTC,2018338956,RowendyTheTwoTime,30,1208.834,false
362,2023-04-21 09:00:00 UTC,2002485304,Toddy339,31,1208.0998,false
362,2023-04-21 09:00:00 UTC,2018324245,MirrasYYY,32,1205.064,true
362,2023-04-21 09:00:00 UTC,2000557049,Napalmer,33,1200.8639,false
362,2023-04-21 09:00:00 UTC,2032339216,PanzeraShrek,34,1199.0561,true
362,2023-04-21 09:00:00 UTC,2009276358,TheReturned,35,1190.6206,false
362,2023-04-21 09:00:00 UTC,2006425873,Niclon,36,1181.6842,true
362,2023-04-21 09:00:00 UTC,2018324319,Benny_The_Bot,37,1168.6964,false
362,2023-04-21 09:00:00 UTC,2001298141,Tucknott,38,1153.7363,true
362,2023-04-21 09:00:00 UTC,2002609665,mac72au,39,1141.9921,true
362,2023-04-21 09:00:00 UTC,2003266787,Kingswood,40,1137.4414,true
362,2023-04-21 09:00:00 UTC,2028306885,Cooladadda,41,1136.3886,true
362,2023-04-21 09:00:00 UTC,2004085542,Elfishguy11,42,1131.5354,false
362,2023-04-21 09:00:00 UTC,2000240907,Fadey,43,1108.3158,true
362,2023-04-21 09:00:00 UTC,2000002044,sooxx,44,1106.0745,true
362,2023-04-21 09:00:00 UTC,2008232609,bobby0618,45,1076.8281,true
362,2023-04-21 09:00:00 UTC,2030993170,Str8JaktJim_,46,1074.6688,true
362,2023-04-21 09:00:00 UTC,2001438825,cjhunt2001,47,1060.5175,false
362,2023-04-21 09:00:00 UTC,2020481447,SnozzleSuksAtTheGame,48,1059.9691,true
362,2023-04-21 09:00:00 UTC,2005573310,JS_,49,1057.4562,false
362,2023-04-21 09:00:00 UTC,2005721325,Run_Away_Brave_Sir_Robin,50,1049.5168,false
362,2023-04-21 09:00:00 UTC,2003454375,na0,51,1034.9348,true
362,2023-04-21 09:00:00 UTC,2003470841,DedmanZero,52,1015.4078,true
362,2023-04-21 09:00:00 UTC,2006420453,Pastaaaaa,53,1011.7026,true
362,2023-04-21 09:00:00 UTC,2037713345,valei,54,1006.6466,true
362,2023-04-21 09:00:00 UTC,2018428778,Tankraft,55,994.7857,true
362,2023-04-21 09:00:00 UTC,2004250104,Amacattack,56,988.4824,true
362,2023-04-21 09:00:00 UTC,2002046057,_0reos_,57,978.0891,true
362,2023-04-21 09:00:00 UTC,2000537161,SunP,58,968.2799,true
362,2023-04-21 09:00:00 UTC,2002640736,stewiejp,59,954.5951,true
362,2023-04-21 09:00:00 UTC,2003888185,Sir_Kill_Steal,60,939.7251,true
362,2023-04-21 09:00:00 UTC,2000030694,METAL666nz,61,892.8644,true
362,2023-04-21 09:00:00 UTC,2035192546,BluepandaANZ,62,892.1208,false
362,2023-04-21 09:00:00 UTC,2026220216,JimmyGroken,63,889.1814,true
362,2023-04-21 09:00:00 UTC,554799922,SorajoJotaro,64,866.943,false
362,2023-04-21 09:00:00 UTC,2003839594,The_AuzziGamer,65,818.3605,false
362,2023-04-21 09:00:00 UTC,2003535036,Saffe,66,810.7743,false
362,2023-04-21 09:00:00 UTC,2018409911,KillerRomeo,67,809.69,false
362,2023-04-21 09:00:00 UTC,2041570548,sToRmy88,68,783.1886,true
362,2023-04-21 09:00:00 UTC,2028541313,Chief_Henchman,69,753.4882,true
362,2023-04-21 09:00:00 UTC,2018325158,NoahGrey,70,687.7393,true
362,2023-04-21 09:00:00 UTC,2008827852,_Bacillus_,71,586.4136,true
362,2023-04-21 09:00:00 UTC,2015260268,Sun_Wu_Tzu,72,201.0538,true
363,2023-04-28 09:00:00 UTC,2032339216,PanzeraShrek,1,1362.0431,true
363,2023-04-28 09:00:00 UTC,2010845029,Tiger_Snake_101,2,1286.6673,true
363,2023-04-28 09:00:00 UTC,2001298141,Tucknott,3,1257.2497,true
363,2023-04-28 09:00:00 UTC,2000240907,Fadey,4,1242.7879,true
363,2023-04-28 09:00:00 UTC,2000557049,Napalmer,4,1242.7879,false
363,2023-04-28 09:00:00 UTC,2005573310,JS_,6,1242.1724,false
363,2023-04-28 09:00:00 UTC,2018404239,Kiwi_Dynamite,7,1239.0162,true
363,2023-04-28 09:00:00 UTC,2002046057,_0reos_,8,1234.1506,true
363,2023-04-28 09:00:00 UTC,2037713345,valei,9,1228.4457,true
363,2023-04-28 09:00:00 UTC,1003961630,Keokuk,10,1207.9039,false
363,2023-04-28 09:00:00 UTC,2018325158,NoahGrey,11,1199.933,true
363,2023-04-28 09:00:00 UTC,2005965818,XpiQ,12,1185.146,false
363,2023-04-28 09:00:00 UTC,2018380493,RavioliAldente,13,1178.72,false
363,2023-04-28 09:00:00 UTC,2023150469,CthulhuANZ,14,1174.2448,false
